1	Love_4
1	Rises_3
2	From_1
1	
1	
1	Beijing_3,Up_3
1	
2	
1	
2	Die_1,Killer_1
2	
2	Canada_3,From_1
1	Rises_3
1	
1	Rises_3
1	
3	Worth_3
1	Very_3
1	First_3
1	
1	
2	Heart_3
1	
2	Canada_3
1	First_3
1	Exceptionally_3
2	First_3
1	
1	
1	
1	
1	
2	
3	Delight_3
2	
1	
2	
2	
1	Drop_3
1	
1	
1	
1	
2	
1	
1	
1	
2	Leather_3
1	
1	
1	
1	
2	
1	
1	
1	
1	From_1
2	
1	
1	
1	From_1
2	
1	
1	Drop_3
2	
1	Canada_3
1	Reaches_1
1	Wins_3
1	
1	
1	
1	
2	
1	
1	
1	
1	
2	
1	
1	From_1,Ago_3
1	
1	
1	
1	Leave_1
1	
2	
1	
1	
1	
1	
1	Traffic_3
1	
1	
1	
2	Country_3
1	
1	
2	
1	
1	
1	
1	No._1
1	TV_3
1	
1	
1	
1	Rises_3,Uneven_1
1	
1	
1	
1	
1	Rising_3
2	Spain_3
2	
1	
1	
1	
1	
1	
1	First_3
1	
1	
2	
2	
1	From_1
1	
1	
1	
2	New_3
1	Men_3
2	
1	
1	Wins_3,First_3
1	Wins_3
2	
1	Rises_3
1	
1	
1	
1	
1	
1	Better_3
2	Rises_3
1	Leave_1
1	
1	
2	New_3
2	
1	Rises_3
1	
1	
1	From_1
1	
1	
1	Rises_3
1	
1	
1	
1	
2	
1	
1	Rises_3
2	
1	
1	Real_3
1	
1	
1	
1	
1	
1	Canada_3
1	
1	
1	
1	
1	
1	
1	
1	
2	
1	Wins_3
1	
1	
1	
2	
1	
1	Sex_3,Rises_3,Men_3
1	Wins_3
1	
1	No_1
1	Cold_1
2	
2	Rises_3
1	
1	
1	
1	
1	
1	
1	
1	Drop_3
1	No_1
1	
1	
1	
1	Brussels_3
1	
1	Canada_3
1	
1	
1	
1	
1	
2	
1	
1	
1	
1	
1	
1	Drop_3
1	
1	
2	
1	
2	
2	Traffic_3
1	Digital_3
1	
1	
2	
1	Further_3
1	
1	
1	Cold_1
1	
1	First_3
2	Drop_3
1	
1	
1	
1	First_3
3	Best_4
1	
1	No_1
1	
2	From_1
1	From_1,New_3
1	
2	
1	
1	
2	
1	
2	Bacon_3
1	
2	From_1
1	
1	
1	
1	
1	
2	
1	
2	
2	
1	
1	
1	
1	
2	New_3
1	From_1
1	
2	
1	
1	
1	
1	
1	
1	
1	
2	
1	
1	
1	
1	
1	
1	
1	
1	Food_3,Expands_3
1	
1	
1	
1	
2	Drop_3
1	
1	Wins_3
1	
2	
1	Cold_1
1	
1	
1	
1	
1	
3	
1	Home_3
1	
1	
2	Wins_3
2	
1	
1	Drop_3
1	Looks_3
1	
2	
1	No_1
1	Rises_3
1	
1	Wedding_3
1	
1	
1	Fresh_3
1	
1	
3	
1	Drop_3
1	
1	Best_4
1	First_3
1	
1	Canada_3,Home_3
1	
1	Rises_3
2	Drop_3
1	Collapses_1
1	Poor_1
1	
1	
1	
1	
1	
1	
1	
2	
1	
2	Wins_3
1	
1	
1	Further_3,Best_4
1	
1	Any_3
1	
1	
1	Further_3
2	
1	
1	
1	
1	
2	Up_3
1	
1	
1	
1	
1	
1	
2	
1	
1	
1	
1	
2	
1	
1	
1	
1	
1	
1	
1	
1	
1	
1	
1	
1	Rises_3
1	
1	
1	
1	
1	
2	
1	
1	Any_3
1	From_1
1	Wins_3
2	From_1,Drop_3
1	Rising_3
1	
1	
1	
1	
1	
1	
1	
1	Home_3,Up_3
2	
1	Real_3
1	
1	From_1
2	
2	Drop_3
1	Drop_3
1	
1	From_1
1	
1	
1	
1	
1	
2	Real_3
1	
1	
1	
1	
1	
1	
1	
1	
2	
1	Block_1
2	
1	
1	
1	
1	
1	
1	
1	Slow_1
1	Drop_3
1	
1	
1	
1	
1	
1	
1	
1	
1	Drop_3
1	
1	
1	
2	
1	
1	Canada_3,Drop_3
1	
1	
1	
1	
2	Exploring_3
1	
1	
1	
1	
1	
1	
1	
1	
1	Get_3
1	
1	
1	
2	
1	Drop_3
1	
1	
1	Up_3
1	
3	
1	Rises_3
1	No_1
1	
1	
2	Family_3
1	
2	
1	
1	
1	
1	
1	Drop_3
1	
1	
1	
1	
1	
1	
1	
1	Best_4
1	Treasure_3
1	
1	
1	
1	
1	
1	
1	Up_3
1	
1	
1	
2	
2	Home_3
1	Prepare_3
1	
1	
1	
1	
1	Enter_3
1	
1	
1	
1	
1	Slow_1
1	
1	
1	
1	
1	
1	
1	Drop_3
1	
1	Sports_3
1	
1	
2	No_1
1	
2	From_1
1	Expands_3
2	
1	
1	
2	Disney_3,Star_3
2	
1	
1	
2	
1	
1	
1	
1	
2	
1	
1	Rises_3
1	Up_3
1	Sex_3
2	
1	
1	Drop_3
1	Good_3,Bad_0
1	
1	Fears_1
1	
1	
1	Up_3
1	
1	Stay_3
1	
2	New_3
1	
1	Block_1
1	Spain_3
1	First_3
1	
1	
2	
1	
1	
1	
1	
1	Bad_0
1	
1	
1	Rises_3,Exploring_3
1	
2	First_3
1	From_1
1	
1	
1	
1	
1	From_1
1	
1	How_3
1	
1	
1	
1	
1	
1	Wins_3
1	
1	
1	
1	First_3
2	First_3
1	Real_3,Bad_0
1	
1	
1	Reaches_1
2	
1	
1	
1	
2	Best_4,Traffic_3
1	
1	
1	
1	Cold_1,New_3
1	First_3
1	Rises_3
1	
1	
1	
1	Real_3
1	Up_3
1	
1	
1	Expands_3
1	
1	
1	
1	Wins_3
2	
2	
1	
1	
2	
1	Canada_3
2	New_3
1	
1	Rises_3
1	
2	
1	
1	
1	
1	From_1,Rises_3
1	
2	
1	
1	
1	
1	No._1,Weekend_3
1	New_3
1	
1	
1	
2	
2	
1	
1	
1	
1	Drop_3
1	
1	
1	No_1
2	Focus_3
2	How_3,From_1
1	Rises_3
1	
1	
1	
1	
1	Drop_3
2	
1	
1	
1	
1	
1	New_3
1	
2	
1	From_1
1	
1	
2	Rises_3
2	First_3
1	
1	Fresh_3
1	
1	
1	
1	
2	
2	Wins_3,First_3
1	
3	First_3
2	
1	
1	
1	
1	
1	
1	Leave_1
1	
1	
1	
1	
2	
2	
1	
1	
1	
1	
1	Cold_1
1	
1	
1	
1	
1	
1	
1	
1	
1	
1	
1	
1	Dead_1
1	
1	
1	
2	Dead_1
1	
1	
1	
1	
1	
1	
1	
1	
1	
1	
1	
2	
1	
2	Block_1,Men_3,From_1
1	
1	
1	
1	
1	Stay_3
2	
1	
2	New_3
2	
1	
2	
2	Real_3
1	
1	Pedro_3
1	
1	
1	
1	Up_3
1	
1	Looks_3,New_3
1	Makes_3
2	
2	
2	
1	
2	
2	How_3
1	
1	
1	
2	
1	
1	
2	
1	
1	
1	Death_1
1	
2	Promises_3,Die_1
2	
1	
1	
2	Real_3
2	
1	
2	
1	
2	
1	
1	Reaches_1
1	
1	
1	
1	
1	
1	
1	Up_3
1	
1	Nation_3
2	
1	From_1
1	Drop_3
1	
1	
1	Get_3
1	
1	April_3
2	
2	
1	
1	
1	
1	
1	
1	
1	
2	
1	
1	
2	
1	Drop_3
1	Drop_3
1	Wins_3
1	
1	
1	
1	
1	
1	
1	
1	
1	
1	
1	
1	
1	
1	
2	
2	
1	
1	
1	
2	New_3
2	
1	
1	
2	Golden_3
1	
1	
1	
1	Disney_3
1	
1	
1	
1	Internet_3
1	
1	
2	
1	
1	
1	
1	
1	
1	
1	Up_3
1	
1	
1	
2	
1	
1	Eyes_3
1	From_1
2	Traffic_3
2	
2	
1	New_3
1	Death_1
1	
1	
1	
1	Nation_3
1	
1	
1	
1	Reaches_1
1	
2	
1	
1	
1	Weekend_3
1	
1	
1	
1	
1	
1	Rises_3,Cold_1,Drop_3
1	
1	Focus_3
1	
1	Sports_3
1	
1	
1	
1	
1	
1	Drop_3
2	
1	
2	Spain_3,Home_3
1	
1	
1	Up_3
1	
2	
1	
1	
1	
2	
1	Got_3
1	
1	
1	
1	
1	
2	Death_1
2	Rises_3
1	
1	
2	Country_3
1	
1	Up_3
2	
1	
1	
1	
1	
1	
1	
1	
1	Dead_1
1	Fatal_1
2	
1	
1	
1	Reaches_1,Wins_3
1	
2	
1	
2	Fears_1
1	
1	Reaches_1
2	
1	
1	Worth_3
2	New_3,Expands_3
2	First_3
1	
1	
1	
1	New_3
1	
1	Get_3
2	
2	
1	
1	
1	New_3
1	Leave_1
1	Reaches_1
1	
1	
1	
1	
2	Real_3
1	
1	
1	
2	
2	New_3,Wins_3
1	
1	
1	
1	
1	
1	
1	
1	
1	
1	
1	Newcastle_3
1	First_3
1	
1	
1	
1	
1	Cool_3
1	
1	
1	
1	
1	
1	No_1
1	
1	
1	
1	
1	
1	
1	Rises_3
1	
1	
1	
1	
1	
1	
1	
1	New_3
1	
1	
1	
1	
1	
1	
1	
1	Wins_3
1	
1	
1	
1	From_1,New_3
1	
1	
1	From_1
1	Drop_3
1	
1	
1	
1	Get_3,From_1
2	Drop_3,New_3
1	Death_1
1	
1	Up_3
1	
2	Rises_3,Real_3
1	
1	
1	Affirms_3
1	
1	Real_3,Rises_3
1	
1	
1	Super_3
1	From_1
1	
1	
1	Wins_3
1	
1	
1	
2	Praise_3
1	Canada_3
1	
1	
2	New_3
1	
1	From_1
1	
1	
1	Up_3
1	
1	Internet_3
1	
1	Rises_3,First_3
1	
1	
1	
1	
1	Block_1
2	
1	
1	From_1
1	
2	
1	
1	
2	
1	
1	
1	
1	
1	
1	
1	
2	
1	
1	From_1
1	
1	Get_3,New_3
1	
2	Canada_3
1	
1	
1	Cruise_3
1	
1	
1	
1	
1	Waters_1
1	Real_3
1	First_3
1	
1	
1	Break_1,Americans_3
1	
1	
1	
1	
1	
1	
1	
1	
1	
1	
1	New_3
1	
1	
1	
1	
1	First_3
2	
1	
1	Drop_3
1	
1	
1	
1	
1	
1	
1	
1	
1	Canada_3
1	
1	
1	
1	Rising_3
1	
1	Wins_3
1	
2	
2	
1	ESPN_3
2	
1	
1	
1	Drop_3
1	
1	
2	
1	From_1
1	
1	
1	
1	
2	
1	
1	
1	From_1
1	
1	
1	
1	
1	Food_3
1	
1	
1	
1	
1	
1	
2	US_3
1	Family_3,From_1
1	Better_3
1	
1	
1	
1	
1	
1	
1	
1	
1	Drop_3
1	
2	Spain_3
1	
1	Life_3,Canada_3
2	
1	
1	
1	
1	
2	
1	
1	Dirty_1,Get_3
1	Rises_3
1	
1	
1	
1	Up_3
1	
1	Real_3,Spain_3
1	
1	
2	
1	
1	
2	
2	
1	Reaches_1
2	
1	
1	
2	
1	
1	
1	Spain_3
1	
2	
1	
1	
1	
1	New_3
1	
1	
1	
1	
1	
2	
1	
1	
1	
1	
1	
1	
2	
1	Painful_1
1	Stay_3
1	
1	
2	Wins_3
1	
1	Die_1
1	
1	New_3
1	
1	
1	
1	
1	
1	Drop_3
1	
1	
1	
1	
1	First_3
1	
1	Leave_1,New_3
1	
1	
1	
1	
1	
1	
2	
1	
1	From_1
1	Die_1
1	
2	
1	
1	
1	
1	
1	Life_3
1	
1	
1	
1	
1	
1	Poor_1,Xmas_3
1	
1	
1	Home_3,From_1
2	Rises_3
1	Rises_3,New_3
1	Expands_3
1	
1	
1	
1	
1	Rises_3,From_1
1	
1	
1	
1	Traffic_3,Sinks_1
2	
1	Prepare_3
1	
1	
1	New_3
1	
1	
1	
1	Gift_3
2	
2	From_1
1	
1	
1	Bacon_3
2	
1	
2	Canada_3,First_3
1	
1	
1	
1	
1	
1	
1	
2	
1	Drop_3
1	
1	
1	
1	Daughter_3
1	
1	
1	
1	From_1
1	
1	
1	
1	
1	
1	
1	
1	
1	
1	
1	Prepare_3
1	
1	
1	
1	
1	
1	
1	
1	
1	Sex_3
1	
1	April_3
1	
1	
1	
1	
1	
1	
1	
1	
1	
1	Up_3
1	Star_3
1	
1	
1	
2	
2	
1	
1	
1	
1	
1	
1	
1	
1	Rises_3
2	
1	From_1
1	Canada_3
1	
1	
1	
2	
2	
1	Up_3
1	
1	
1	
1	
1	
1	New_3
1	Burning_1,Fails_0,Drop_3
1	Rises_3
2	Canada_3
1	From_1
2	New_3
1	
2	Family_3
1	
1	
1	Rises_3
1	
1	First_3,Real_3
1	
2	Wins_3,From_1,First_3
1	
1	
2	
2	
1	
1	New_3
1	
2	Get_3
1	
1	
1	
1	
1	
2	
1	
1	
1	
1	
1	
1	
1	
1	
1	
2	
1	Rises_3
1	Drop_3
2	
1	From_1
2	
1	Rises_3
1	
1	New_3
1	
1	
1	
1	Get_3
1	Ally_3
1	
2	
1	
1	Drop_3
1	
1	Leave_1
1	
2	
1	New_3
2	
1	
1	
1	From_1
1	
1	
1	From_1,War_1
2	
1	
1	
1	
1	
1	
1	
1	Real_3
1	New_3
1	Rises_3
2	
1	
1	Reaches_1
1	
1	
1	
2	Beijing_3
1	From_1
1	
1	
1	Wins_3
1	
1	Rises_3
1	
2	First_3
1	
1	
1	
1	
1	
1	
1	New_3,Expands_3
1	New_3
2	
1	Berlin_3
1	
2	
1	Focus_3
1	
2	
1	
1	
1	
1	From_1
1	
2	
1	Canada_3
1	
1	
1	
1	
2	
2	
1	
2	
1	Wins_3,From_1
2	New_3
1	
1	
1	
1	
2	
1	Expands_3
2	Warmth_3,Weekend_3
1	
1	Rises_3,Drop_3
1	
1	
1	New_3
1	
1	
2	
1	Affirms_3
1	
1	
1	
1	
2	
3	
1	
1	
2	How_3
1	
1	
1	
1	
1	
1	Up_3
2	
2	Men_3
1	
2	
1	
1	
2	Wins_3
1	Focus_3
1	
1	
1	
1	
1	Spain_3,New_3
1	
2	
2	
2	Disney_3
1	
1	
2	Canada_3,Canada_3
1	
1	
1	
1	
1	
1	
1	
1	
1	
2	
1	
1	
1	
1	
1	
1	
1	
1	
1	Tale_3
1	
1	
1	
2	New_3
1	
1	
1	
1	Spain_3
1	
1	
1	
1	
3	Secretary_3
1	
1	New_3,From_1
1	
1	
2	
1	First_3
2	
2	
1	
1	
1	
1	
1	New_3,Old_1
3	Real_3
1	
1	
1	
2	Home_3
1	
1	
1	Rises_3
1	
1	Dream_3
1	New_3
1	
1	Drop_3
1	
1	
1	
1	
1	
2	
1	
1	Canada_3
1	
1	
1	
1	
1	
1	
1	
1	
1	
1	From_1
1	From_1
1	
1	Reaches_1
1	
1	
1	New_3
1	
1	
1	
1	
1	
1	
2	Wimps_1
1	
1	
1	
1	
1	Wins_3
1	Get_3
1	
1	
2	
1	TV_3
1	
2	
1	From_1
1	
1	
1	
1	
1	
1	
1	
1	Canada_3,From_1
1	First_3
1	
1	
1	
1	
1	
1	
1	
1	
1	
1	
1	
1	
2	
1	Get_3
2	April_3
1	
1	From_1
1	
1	
1	
1	
1	
2	
1	
1	From_1
1	Rises_3
1	
2	Up_3
2	Rises_3
1	Cold_1
1	
1	
1	
1	
2	
1	
1	
1	Dirty_1
1	Drop_3
1	
1	
1	
1	
1	
1	
1	
1	
1	
1	Drop_3
1	
1	
1	
1	
1	
1	
1	
1	
1	Class_3
2	New_3,Focus_3
3	Nation_3
1	
1	Further_3
1	Get_3
1	
1	
1	
1	
1	
1	First_3
1	No_1
1	
1	
2	
1	
1	
1	Stay_3
2	
1	
1	
1	
1	
1	Up_3,First_3
1	April_3
1	
2	
1	
1	
1	
1	
1	
1	Home_3
1	
1	
1	
1	
1	From_1
1	
1	
1	
1	
1	
1	
1	
1	No_1,From_1
1	
1	Canada_3
1	Leave_1
1	
1	
1	
2	Up_3
1	
1	
2	
1	
1	
1	
1	
1	Canada_3,First_3
1	
1	
1	
1	
1	
1	
1	
1	
1	Real_3
1	
1	
2	Canada_3
1	
1	Life_3
1	Home_3
1	
1	
1	
1	
1	New_3
2	
1	
1	
2	Food_3,War_1
1	
1	
1	
1	Drop_3
1	
1	
2	Canada_3
1	
1	
1	
1	
2	
1	Favor_3,Get_3
1	
1	
1	Get_3
1	Cool_3
1	
1	Rises_3
1	
1	
2	New_3
1	
1	
1	Makes_3
1	
1	
1	
1	
1	Wins_3
1	Class_3,Rises_3
1	From_1
1	
1	Fails_0
1	
1	
1	
1	
1	
1	
1	
1	
1	
2	Best_4
1	Care_3
1	
1	
1	Lost_1
2	From_1
1	
1	
2	Rises_3
2	Uneven_1
1	Rises_3
2	First_3,New_3
2	
1	
1	From_1
1	
1	
1	
1	
1	
1	
1	
1	
1	
1	
1	
2	New_3
1	From_1
1	Disney_3
2	Slow_1
1	
1	
2	Life_3
1	
2	
1	New_3
1	
1	
1	
1	
1	
2	
2	
1	Worth_3
1	
1	
2	
1	
1	Rises_3
1	
1	New_3,Life_3
1	
1	
2	Canada_3
1	
1	
1	
2	
1	
2	
1	
1	
1	
2	Break_1
1	Ally_3
1	
1	
1	
1	
1	
1	
1	
2	
1	
1	
1	Drop_3,Real_3
1	
1	
1	
1	
1	
1	
1	
1	
1	From_1,Sports_3
1	
1	
1	
1	
1	
1	
1	
1	
1	
1	
1	
1	
1	
1	
1	
1	
2	First_3
1	
2	
2	
1	
1	
1	
1	
1	
1	Rises_3
1	
2	
2	
1	
1	
1	Old_1
2	
1	
1	
1	
1	
1	
1	
1	Canada_3
1	
1	
1	
1	Wins_3
1	
1	
1	
1	
1	Beijing_3
1	
1	
1	
1	
1	
1	
1	
1	Flat_1
1	New_3
2	
1	
1	
2	
1	
1	Canada_3
1	
1	
2	
2	
1	
1	
1	
2	
1	
1	Eyes_3
1	
1	
1	
1	
1	
1	
1	
1	New_3
1	
1	From_1
1	
1	
2	
1	
1	Best_4
1	
1	
1	Forget_1
1	
1	
2	
1	From_1
1	Nation_3
1	
1	
1	
1	Up_3
1	
1	
2	
1	
1	
1	First_3
1	
1	
1	
2	Wins_3
2	Drop_3
1	
1	
1	
2	From_1
1	From_1
1	
1	
1	Best_4
1	
1	
1	
1	
1	
2	
1	
1	Best_4
1	
1	
1	Drop_3
1	Eyes_3,First_3
1	
1	Traffic_3
1	
1	
1	From_1
1	
1	
1	Leave_1
2	
1	
1	
1	Affirms_3
1	
2	
1	
1	
1	Drop_3
2	
1	
2	Drop_3
1	
1	
1	
1	
1	
1	Looks_3
1	
1	
1	
1	
1	Rises_3
1	New_3
2	
1	
2	
1	
1	
2	
1	
1	
1	
1	New_3
1	
1	
1	From_1
1	From_1
1	
1	
1	Country_3
1	
1	Carl_3
1	
1	Drop_3
1	
1	
1	Wins_3
1	
2	From_1
1	
1	
2	
1	No_1
2	
1	
1	
1	Drop_3
1	
1	
1	
1	
1	Dead_1
2	
1	Death_1
1	From_1
1	
1	Men_3
1	
1	
1	
1	
1	
1	
1	Get_3
1	
2	
1	Food_3
1	
1	New_3
1	
1	New_3
1	
2	
1	Death_1
1	
1	Leave_1
1	
1	
1	Leave_1
1	
2	
1	April_3
1	
1	Break_1
1	
1	
1	
1	
1	
1	
1	
2	
1	
1	
1	
1	
1	
2	
1	TV_3
1	Rises_3
1	
1	
1	
1	
1	
1	
1	
1	
1	
1	
2	Wins_3
1	
1	
1	
1	
1	Fire_1
2	
1	Rises_3,Drop_3
1	
1	Wins_3
2	
1	
1	
1	
1	
1	
1	Like_3
1	
1	Drop_3,Internet_3
1	Wins_3,Leave_1,Home_3
1	
1	Death_1
1	
1	
3	Traffic_3
2	
1	Accuracy_1
1	
1	
1	Family_3
1	
1	
1	
1	
2	New_3
1	
1	
1	
1	
1	
1	
1	
1	
2	Rises_3
1	
2	
1	
1	
1	
1	Fancy_3
1	
1	
2	
1	
1	From_1
1	
1	
1	
1	
1	
1	
2	
1	
2	
1	
1	
1	New_3
1	
1	First_3
1	
1	
1	
1	First_3
1	
1	Drop_3
1	First_3
1	
1	
1	
1	
1	
1	
1	
2	
2	
1	Lewis_3
1	
2	Home_3,First_3
1	Drop_3
1	
1	
1	
1	From_1
1	From_1,Drop_3
1	
1	Food_3
3	Home_3
2	Drop_3
1	
1	
1	
1	
1	
1	
1	Flawed_1
1	
1	
1	
1	
1	
1	
1	
1	Long_1
1	
1	
1	
1	Slow_1
1	
1	
1	
1	
1	
1	
1	
2	Focus_3
1	
1	
1	
1	
1	
1	
1	
1	First_3
1	Expands_3
1	
1	
1	
1	
1	
1	Rises_3
2	
1	
1	
2	
1	
1	
1	
2	
2	
1	
2	
2	Rises_3
1	
2	
1	
2	
1	
1	From_1
1	
1	
2	First_3
2	
1	Bad_0
1	
1	
1	
2	
2	New_3,Life_3,Real_3
1	
1	
1	
1	
1	
1	
1	
1	New_3
1	Up_3
1	
2	
1	
1	No_1,New_3
1	
1	
2	
1	
1	
2	
1	
1	From_1
1	
1	From_1
1	
1	From_1,Spain_3
1	Leave_1
1	
1	
2	
1	Wins_3
1	New_3
1	
2	
1	
1	
1	
1	
1	From_1
1	
1	
1	Drop_3
1	
1	
1	Rises_3
1	
1	
1	Real_3
1	
1	
1	
1	
1	Sweet_3
1	Rises_3
1	
2	
1	
1	
1	
1	
1	From_1
1	
1	
1	
1	
1	
1	
1	
1	From_1
1	
1	
1	
2	Canada_3
1	
2	New_3
1	
1	
2	No_1
1	
1	Rising_3
1	
1	
1	Delivers_3
1	
1	
2	
1	
1	
2	
1	
2	
1	
1	Canada_3,Reaches_1
1	
2	Daughter_3
1	
1	
1	Daughter_3,ESPN_3
1	
1	War_1
2	
2	
1	Spain_3
1	
1	
1	
2	
1	
1	Real_3
1	
2	New_3,Best_4
1	
1	
2	
1	
1	
1	Dream_3
1	
1	
2	
1	
2	
1	From_1
1	Eyes_3,Expands_3
1	
1	
2	Canada_3
1	Full_3
2	
1	
1	
2	
1	
1	
1	Country_3
1	
1	
1	
1	
1	
2	
1	
1	
1	Food_3
1	
1	
1	
1	Eyes_3
1	
1	
1	No_1
2	
1	
1	Dead_1
1	
1	
1	
1	
1	
1	
1	
1	
1	
1	
1	
1	
1	Focus_3
1	
1	
1	
2	
1	
1	Rises_3
1	
1	
1	
1	
1	
1	
2	Canada_3
1	
1	Death_1
1	
2	
1	Up_3
1	First_3
1	
1	
1	
2	Fears_1
2	
1	
1	
1	Drop_3
1	Flat_1
2	
1	
1	
1	
1	
1	
1	
2	Canada_3
1	
1	
2	Rises_3
1	
1	From_1,From_1
1	
1	
1	Wins_3
1	
1	Food_3
1	
1	Jet_3
1	
1	Important_3
1	Rises_3
1	
1	
1	Death_1
1	Dream_3,Rises_3,From_1
1	From_1
1	
1	Panic_1
2	
1	
1	First_3
2	Spain_3
1	
1	
1	Spain_3
1	
1	
2	Spain_3,Country_3
1	Rises_3
1	
1	Real_3
1	
1	
1	
1	
1	
1	
1	
1	
1	
1	
1	Stay_3,Canada_3
1	From_1
1	
1	
1	
1	
1	Rises_3
1	From_1
1	
1	
2	Best_4
2	
1	
1	
1	
1	
3	Best_4
1	
1	
1	Focus_3
1	
1	
1	
1	
1	
1	Reaches_1
2	Full_3
1	
1	
1	
1	Any_3
1	
1	New_3
2	
2	
1	New_3
1	
1	
1	
1	
2	First_3
1	
2	From_1,New_3,Rich_3
1	
1	
2	
1	Home_3
1	
2	From_1,New_3,Rich_3
1	
1	
1	
2	Best_4
1	
1	
1	
1	
1	
1	
1	
1	
1	
1	
1	
1	
1	
1	
1	
1	Get_3
2	First_3
1	Up_3
2	
1	
1	
1	Up_3
1	
1	Real_3
2	
1	
1	
1	
1	
1	
1	
1	
1	
1	New_3
2	Fire_1
1	
1	
1	
1	
1	
1	Canada_3
1	From_1
1	
1	
1	
1	First_3
1	
3	Drop_3
1	
1	
1	Cold_1
1	Fire_1,Cold_1
1	
1	
1	Cold_1
1	
2	From_1
1	
2	From_1,TV_3
1	
1	
1	
1	
1	
1	Wins_3
1	
1	
1	
1	
1	
1	
1	Drop_3
1	
1	
2	
1	
1	New_3
2	
1	
2	Real_3,From_1
2	Rises_3,First_3,Cold_1
2	New_3,Wins_3
1	
1	
1	
1	
1	
1	
2	
1	TV_3,From_1
1	
1	Real_3
1	
1	
1	
1	
1	No_1
1	Cruise_3
2	Canada_3
1	
1	
1	
1	
1	Drop_3
1	
1	
1	Eyes_3,Slow_1
1	Slow_1
1	Home_3,Rises_3
2	From_1
2	
1	From_1
2	
1	
1	
1	
1	Poor_1
1	
1	
1	Get_3
1	
1	
1	
1	First_3
1	
1	Up_3
1	
2	
1	
1	
1	
1	
1	
2	First_3,From_1
1	
1	
1	Rises_3
2	
1	Drop_3
1	Further_3
1	
1	
1	Up_3
1	
2	
2	
1	
1	
1	
1	Drop_3
1	
1	
1	
2	Critical_1
1	
1	
1	
1	
1	
1	
1	
2	
1	
1	Sharp_3
2	TV_3
1	
1	
1	
1	
2	Break_1
1	Family_3
1	First_3
1	
1	
1	
1	
2	
1	
3	Better_3,Better_3
1	
1	From_1
1	
1	
1	
1	
1	
1	
1	
1	Traffic_3
2	
1	
1	
1	
1	
2	Chris_3
1	
1	
1	
1	
1	
1	Uneven_1
1	
1	
1	
1	
2	
1	
1	
1	
1	
2	
1	
1	
1	
1	
1	
2	Death_1
1	
1	
1	Drop_3,Break_1
1	Eyes_3
1	
1	From_1
1	
1	
1	
1	
1	Drop_3
1	
1	
2	
1	From_1
1	
1	
1	
1	
1	
2	First_3
1	
1	Leave_1
1	
1	
1	No_1
1	
1	Best_4
1	
1	
1	
1	
2	
1	
1	
1	
1	
1	
2	
1	
1	Drop_3
1	
1	
1	
1	
2	
1	
1	Smart_3
2	
1	Blockbuster_3
1	Rises_3
1	
1	Special_3
1	Rising_3
1	
1	
2	
1	Rises_3,Block_1
1	
1	
1	
1	
1	
1	
1	
1	
1	
1	
1	
1	
1	Canada_3
1	
2	Break_1
2	
2	From_1
1	
1	
1	
2	Canada_3
1	
1	
2	Rises_3
1	
2	Canada_3,Rises_3,First_3
1	
1	Canada_3
1	
1	
1	
1	
1	
1	Leave_1
1	
1	
1	
1	
1	
1	
1	
1	Rises_3
1	Drop_3
1	
1	
1	New_3
2	Quiet_1
2	From_1,Ago_3,Spain_3
2	
1	
1	From_1
2	
1	
1	
1	
1	
1	
2	Dead_1
1	Real_3
2	
1	
1	
2	
2	
1	From_1
2	
1	
1	
1	
1	
1	
3	
1	
1	
1	Traffic_3
1	Canada_3
2	
1	
1	Spain_3
1	Rises_3
1	
1	
1	From_1
1	Dream_3
1	
1	Slow_1
1	From_1
1	
1	
1	
1	Wins_3
2	
1	
1	
2	
2	Rises_3
1	
1	
1	
1	
1	
1	Drop_3
1	
2	
1	
1	
1	
2	Fatal_1
1	
1	
1	
1	
1	
1	
1	Drop_3
2	
2	
1	
1	
2	
2	
1	
1	
1	
2	
1	
1	
2	
1	
1	
2	New_3,Panic_1
1	
1	
1	
1	
1	
1	Up_3
2	
1	
1	
1	
1	
1	
1	
1	
1	
1	
1	
1	
1	First_3
1	
1	
1	
1	Disney_3
1	
1	Very_3
1	
1	Dead_1
1	Rises_3,From_1,Further_3
1	From_1
1	Bad_0
1	
1	
1	
1	
1	Rising_3
2	Life_3
1	
1	
1	
1	
1	Entertainment_3
1	Up_3
1	
1	
1	
1	
3	
1	
1	No_1
1	
1	
1	
1	
1	
1	
1	
1	
2	
2	
1	
1	
1	
1	Canada_3
1	
1	
1	First_3
2	
1	
1	
2	
1	
2	Expands_3
1	
1	
1	
1	From_1,Expands_3
1	
1	Drop_3
1	New_3
1	
1	
1	
1	Cool_3
1	
1	
1	
1	
1	
1	Beijing_3
1	
1	
2	
1	
3	
1	
1	Drop_3
1	
1	
2	
1	Ballot_3
1	No_1
1	
1	
1	
1	
1	
1	
1	
1	Further_3
1	
1	Any_3,New_3
1	Leave_1
1	
1	
1	
1	
2	
2	Katzenberg_3,From_1
1	
1	
2	
2	
1	
2	
2	
1	
1	
1	
1	
1	
1	
1	
1	
1	
1	
1	Limbo_3
1	
1	No_1
1	
1	
2	Spain_3
1	Canada_3
1	
1	Rises_3
2	
1	
1	
1	
1	
1	Home_3
1	
1	New_3,Americans_3
1	
1	
1	
2	Drop_3
1	
1	
2	
1	
1	
1	Dead_1
1	Worth_3
