Date,Open,High,Low,Close,Volume,Adj Close,predict_news_word,predict_news_sentiment,predict_news_event,predict_twitter_word,predict_twitter_sentiment,predict_twitter_event
2013-09-13,894.500002,895.680034,884.839994,889.070012,2648100,444.979986,-0.890169,-1.20017,4.9265,,,
2013-09-12,897.399992,897.900041,890.009989,893.060037,2188800,446.976996,-0.479745,0.898804,9.97269,,,
2013-09-11,888.540025,896.970003,886.080024,896.190022,3217900,448.543554,-2.85397,0.241571,10.6505,,,
2013-09-10,890.02005,892.000002,884.000014,888.670022,2572600,444.779791,-6.95919,-0.322952,0.323889,,,
2013-09-09,883.730021,889.749996,882.419992,888.050037,2466700,444.469488,-8.85532,3.02524,3.62851,,,
2013-09-06,882.439991,883.78002,873.740021,879.58,3120000,440.23023,-2.82081,-1.10509,1.963,,,
2013-09-05,873.500027,879.879993,871.610012,879.560001,2580000,440.220221,0.283959,-1.57357,5.09607,,,
2013-09-04,860.350043,873.500027,855.169986,871.630011,4078300,436.251257,-3.83667,-0.137316,4.61748,,,
2013-09-03,854.360006,866.190022,853.950016,860.379981,4091100,430.620611,-0.569351,-2.76246,,,,
2013-08-30,855.760033,858.040038,845.559977,846.900005,3719400,423.873876,-2.94628,0.467984,7.58482,,,
2013-08-29,849.070013,860.379981,848.590025,855.42998,2954000,428.143133,-1.01351,3.00844,6.05616,,,
2013-08-28,850.249984,855.40998,847.769984,848.550026,2657100,424.699713,-1.91251,-1.10531,11.599,,,
2013-08-27,859.619999,863.730021,847.89998,850.149987,3464700,425.500494,-7.20601,-2.35063,6.44589,,,
2013-08-26,869.99999,874.899992,866.050025,866.390017,2102800,433.628637,-1.24282,,14.7607,,,
2013-08-23,877.829982,878.000039,869.749996,870.209985,2152000,435.540533,0.504126,1.21987,9.62075,,,
2013-08-22,872.700046,874.749996,870.249984,873.710021,1738000,437.292303,-4.03261,0.488192,-3.64962,,,
2013-08-21,870.650035,876.910004,866.500014,869.330006,3511000,435.100103,-8.31481,-4.33567,-0.968334,,,
2013-08-20,868.35003,872.109999,863.540026,865.41998,2463500,433.143133,-2.13711,-3.49483,0.890411,,,
2013-08-19,857.709985,872.000002,857.449991,865.650035,3618100,433.258276,,,,,,
2013-08-16,861.28002,862.439992,856.540014,856.910005,3346800,428.883886,-0.427059,,0.852343,,,
2013-08-15,864.440004,864.919992,858.000039,859.659998,3734600,430.260259,0.535821,-2.86641,0.836901,,,
2013-08-14,878.37003,880.230045,867.159998,869.809995,4160200,435.340338,-1.37636,1.0936,3.93461,,,
2013-08-13,886.830006,888.500026,876.200022,881.25002,2836700,441.066076,-4.66234,,4.20076,,,
2013-08-12,886.900004,887.000002,881.650011,885.510038,2751200,443.198217,-15.8657,,,,,
2013-08-09,890.560037,895.520038,890.000051,890.40998,2644700,445.650641,-0.133058,-2.35559,2.87912,,,
2013-08-08,895.489978,895.84003,885.290044,892.660047,2973000,446.7768,-5.61669,-4.45444,7.08118,,,
2013-08-07,895.039989,898.450027,889.090012,890.650035,2755600,445.770788,-2.93521,1.68004,12.4995,,,
2013-08-06,904.689997,909.709997,895.730033,896.570012,3009100,448.73374,-1.49796,0.316986,,,,
2013-08-05,905.390041,905.519977,899.200009,904.99999,2616700,452.952948,2.52658,-4.43216,7.53904,,,
2013-08-02,903.440028,907.000002,900.820031,906.570012,3424300,453.738745,2.73521,-0.623195,3.02049,,,
2013-08-01,894.99999,904.550001,894.99999,904.220009,4272500,452.562567,-1.38634,-0.0736437,5.55126,,,
2013-07-31,892.989978,896.510014,886.180022,887.749984,4342600,444.319311,-1.12273,1.67579,8.60756,,,
2013-07-30,885.459979,895.609975,880.87003,890.920028,3507600,445.90592,-3.61296,-0.640102,6.84096,,,
2013-07-29,884.899992,894.819994,880.890029,882.269995,3780000,441.576574,-0.573556,-1.73135,-4.33818,,,
2013-07-26,886.990002,889.98999,882.000002,885.350042,3551800,443.118139,-3.41706,-0.348689,1.33644,,,
2013-07-25,893.870017,896.850006,886.080024,887.699985,5996100,444.294287,-0.641922,0.860147,8.60067,,,
2013-07-24,907.259995,910.300043,900.700034,902.89998,4152800,451.901892,-3.58009,0.0108843,6.47436,,,
2013-07-23,910.700033,913.000038,899.57,903.800019,4087300,452.352362,-0.786952,3.85547,3.79316,,,
2013-07-22,902.000002,912.669985,897.000002,910.700033,5800500,455.805823,-0.552291,0.179455,,,,
2013-07-19,886.610011,902.95004,875.609975,896.600012,14703800,448.748755,0.724919,4.34825,10.4731,,,
2013-07-18,918.990014,919.999989,903.190034,910.680034,7261700,455.795813,4.4209,1.63928,0.203199,,,
2013-07-17,921.000026,926.860005,916.300019,918.550025,3009100,459.734747,-2.29968,,2.57702,,,
2013-07-16,927.129998,927.970039,913.900016,919.609999,3962000,460.265265,4.60888,-1.59974,,,,
2013-07-15,924.300006,927.999977,916.360017,924.689997,3917000,462.807806,-5.57198,,-1.03512,,,
2013-07-12,919.999989,923.000038,915.240045,923.000038,5131200,461.961981,-0.987454,0.803312,-0.98604,,,
2013-07-11,913.000038,920.810031,908.520026,920.239984,5163200,460.580572,4.21982,-3.15014,10.1405,,,
2013-07-10,903.450027,911.140023,900.37998,905.990026,3413300,453.448462,-0.837261,1.08239,8.42809,,,
2013-07-09,911.000026,912.949979,897.980039,905.239984,3954800,453.073065,0.63568,0.588437,0.979557,,,
2013-07-08,899.210009,906.27002,897.08,905.089987,3935000,452.997992,,,,,,
2013-07-05,890.009989,895.40998,887.339994,893.490027,3400300,447.192205,-4.43561,3.12305,1.38374,,,
2013-07-03,879.899992,889.17001,878.500026,886.430016,2091900,443.658667,8.01418,,-5.93826,,,
2013-07-02,890.200046,891.000026,877.269995,882.309994,3779200,441.596594,2.9798,3.10412,3.0819,,,
2013-07-01,886.450015,892.08,884.99999,887.87998,3446100,444.384375,,,,,,
2013-06-28,874.899992,881.840006,874.19001,880.370042,4693900,440.625647,-8.1375,,9.09288,,,
2013-06-27,878.800019,884.689997,876.650011,877.07,3849100,438.973974,-0.274238,-5.41803,10.3157,,,
2013-06-26,873.75002,878.000039,870.570037,873.650023,3659100,437.262274,2.78389,-0.0594589,6.59392,,,
2013-06-25,877.259996,879.679998,864.510002,866.200022,5101200,433.533544,-6.19639,2.4106,1.96897,,,
2013-06-24,871.880005,876.320019,863.250033,869.789995,6027700,435.330328,2.93834,-2.54672,8.35574,,,
2013-06-21,888.34003,889.879993,873.070037,880.930028,7956600,440.90592,-3.70464,0.803966,-0.308896,,,
2013-06-20,893.990014,901.000026,883.310031,884.739996,6737200,442.812811,-0.442436,5.72444,0.985778,,,
2013-06-19,901.370017,910.84003,897.49999,900.680034,5825900,450.790808,1.86795,1.51402,,,,
2013-06-18,888.650023,901.000026,888.35003,900.620035,4329400,450.760779,-3.35229,2.85333,5.16005,,,
2013-06-17,879.230009,889.430004,878.280032,886.25002,4288300,443.568579,-0.206091,2.85333,4.66939,,,
2013-06-14,880.099987,884.699997,874.130011,875.039989,4485500,437.957952,0.132952,-1.4321,6.5476,,,
2013-06-13,868.980015,879.659998,865.499978,877.000002,4135600,438.93894,-1.28611,-2.2617,4.76894,,,
2013-06-12,885.459979,886.000026,869.649999,871.980003,4405100,436.426428,6.31054,-2.90824,8.76529,,,
2013-06-11,883.970015,887.000002,879.520002,879.809994,3511600,440.345343,2.10042,-2.35169,-0.37873,,,
2013-06-10,882.10,891.000026,880.090049,890.220045,4670900,445.555578,1.55565,,7.25692,,,
2013-06-07,870.420041,879.99999,865.319982,879.729996,5343800,440.305304,-3.49925,-2.42098,-0.186471,,,
2013-06-06,864.300007,866.330019,847.219997,864.639999,5153000,432.752752,-6.74264,-0.990184,10.3518,,,
2013-06-05,862.50999,869.450003,857.129999,859.699997,4209300,430.280279,-3.40469,-3.64834,9.91276,,,
2013-06-04,867.850042,870.590037,854.070013,859.100012,3733400,429.979986,-1.38569,-0.976963,,,,
2013-06-03,873.000039,873.970015,855.01999,867.629987,4946400,434.249243,-5.21981,-1.31791,,,,
2013-05-31,868.119975,877.000002,867.51999,871.220021,3934800,436.046057,-1.4282,0.349896,11.4022,,,
2013-05-30,869.919992,878.900017,866.410017,870.760032,4237100,435.815832,-2.48576,1.17906,2.13619,,,
2013-05-29,875.710034,877.989978,864.290007,868.310031,4022700,434.589605,-1.81744,-0.638929,5.13325,,,
2013-05-28,883.500026,892.139998,880.39998,881.27002,4510400,441.076086,0.655458,-6.02853,5.34998,,,
2013-05-24,875.260045,878.820019,871.010026,873.320031,4589000,437.097113,-6.08848,-1.54157,-0.804608,,,
2013-05-23,877.000002,889.959991,874.000014,882.790044,4545600,441.836859,-1.17145,0.948403,-1.36139,,,
2013-05-22,902.559988,909.310006,886.880005,889.420004,5116000,445.155157,-0.489744,-0.596645,0.251553,,,
2013-05-21,908.019977,911.66001,897.609987,906.970002,3962000,453.93894,-0.691694,-1.55351,4.2739,,,
2013-05-20,904.99999,920.600036,904.99999,908.530025,4540800,454.719732,1.48659,,,,,
2013-05-17,910.02005,913.490026,900.520038,909.18001,5578400,455.04505,0.607577,-0.0716946,1.88448,,,
2013-05-16,919.000014,919.97999,902.010002,903.870017,6412700,452.387396,-6.57834,-2.00367,-0.255488,,,
2013-05-15,895.500038,916.380017,894.020014,915.890029,7963800,458.403418,-1.57776,-0.470815,4.77443,,,
2013-05-14,877.49999,888.690022,877.139999,887.10,3155400,443.993994,-6.67596,1.1787,,,,
2013-05-13,878.890017,882.469991,873.380029,877.529989,2894100,439.204199,-7.34981,0.953304,,,,
2013-05-10,875.309982,880.540038,872.159998,880.230045,3791600,440.555578,-2.35607,2.71799,7.85925,,,
2013-05-09,870.84003,879.659998,868.230033,871.480015,4396700,436.176184,-6.80069,-1.96898,3.98112,,,
2013-05-08,857.000002,873.880017,852.90998,873.630023,4931600,437.252264,1.83487,-2.02374,-0.466344,,,
2013-05-07,863.010039,863.870018,850.670035,857.229997,3914000,429.044042,1.72313,-3.94034,3.65416,,,
2013-05-06,848.259972,861.850006,848.259972,861.550013,4278300,431.206213,6.02229,0.73233,,,,
2013-05-03,836.960004,846.800007,836.000027,845.720034,5020100,423.2833,-2.38082,-1.30277,3.65012,,,
2013-05-02,820.099988,834.550001,819.050014,829.61,4032500,415.22022,0.989564,-0.198647,0.899826,,,
2013-05-01,823.260033,824.719997,816.360018,820.430041,2907000,410.625646,-0.175858,2.88534,4.57036,,,
2013-04-30,819.000015,827.639987,817.679986,824.570001,4608700,412.697698,-7.5099,-1.69303,0.842648,,,
2013-04-29,803.250033,822.699986,802.999979,819.060013,4596900,409.939947,-4.27075,,,,,
2013-04-26,807.599988,807.739985,796.580013,801.420017,4970400,401.11112,-2.34818,0.416941,2.77026,,,
2013-04-25,816.250021,816.470016,807.629988,809.100013,3980400,404.954961,-1.4024,1.37547,6.6855,,,
2013-04-24,808.110037,818.000039,807.999978,813.450028,3654500,407.132146,-6.84252,-0.631351,6.88748,,,
2013-04-23,801.000027,815.500039,800.359982,807.899981,4580000,404.354345,-11.3722,,-2.66877,,,
2013-04-22,800.600037,803.960016,774.999991,800.110049,5761000,400.45548,2.54999,-1.89877,,,,
2013-04-19,769.160012,803.440029,766.260021,799.869994,11594700,400.335332,0.682608,0.0511203,1.41678,,,
2013-04-18,785.350043,785.800032,761.260021,765.91003,6638300,383.338353,-3.38021,-0.806169,4.39767,,,
2013-04-17,786.750009,790.840031,778.100037,782.55999,4069900,391.671666,3.39385,,1.88892,,,
2013-04-16,786.590013,796.000027,783.920017,793.370031,3480500,397.082097,-1.07852,1.66128,7.29308,,,
2013-04-15,785.950029,797.000003,777.020003,781.930005,4901200,391.356359,-5.03432,,6.44926,,,
2013-04-12,791.990003,792.100001,782.930041,790.04999,3270100,395.420415,0.0768476,,5.04991,,,
2013-04-11,792.880043,793.100037,784.060014,790.389981,4053300,395.590581,-2.70183,1.06083,3.7164,,,
2013-04-10,782.919981,792.349995,776.000028,790.180047,3953200,395.485509,1.29089,-0.640131,3.93718,,,
2013-04-09,775.50004,783.750021,773.109976,777.649987,4310200,389.214208,3.39522,-1.86418,,,,
2013-04-08,778.750022,779.550002,768.40003,774.849995,5658500,387.81281,-6.03744,,,,,
2013-04-05,786.060026,786.990003,776.400018,783.050039,6860900,391.916936,-3.43812,0.397191,-4.35238,,,
2013-04-04,804.250009,805.750033,791.30002,795.069989,4890300,397.932927,-4.52829,0.203148,8.82224,,,
2013-04-03,813.460028,814.20001,800.670035,806.200022,3473500,403.503515,-5.41992,-0.754339,7.96442,,,
2013-04-02,804.540002,814.829995,804.000015,813.040038,4078900,406.926946,0.00508332,-1.46739,5.66166,,,
2013-04-01,795.009991,802.249997,793.250034,801.190023,3610900,400.996007,,,,,,
2013-03-28,803.990015,805.370043,793.300032,794.190011,4571000,397.492498,-6.58841,-1.62595,10.6884,,,
2013-03-27,806.680011,807.000003,801.330019,802.659987,4322000,401.731725,4.12347,2.01398,,,,
2013-03-26,813.500027,814.000015,807.789984,812.419993,2381400,406.616613,-0.390657,,7.84382,,,
2013-03-25,812.409993,819.230009,806.820007,809.639999,3420500,405.225225,-0.72452,,3.63275,,,
2013-03-22,814.739997,815.239985,809.639999,810.309983,2973400,405.560552,-1.67681,-0.631351,2.56976,,,
2013-03-21,811.29002,816.920005,809.849994,811.260021,2952200,406.036046,-3.3541,1.62922,,,,
2013-03-20,816.830007,817.50999,811.440016,814.709998,2924600,407.762762,-2.59849,,,,,
2013-03-19,811.240021,819.250009,806.450016,811.320019,4192200,406.066076,-6.29872,,0.722925,,,
2013-03-18,804.999991,812.760045,801.470016,807.789984,3672900,404.299291,-8.54288,,,,,
2013-03-15,818.500027,820.299983,813.340031,814.300008,6193200,407.557561,-0.369596,-1.69453,2.42153,,,
2013-03-14,826.990003,826.990003,817.389993,821.540014,3299000,411.181188,-2.26503,0.608256,1.81558,,,
2013-03-13,827.899981,830.690035,822.309995,825.310044,3279300,413.06809,4.43358,2.45513,9.47312,,,
2013-03-12,830.710034,831.890005,823.670023,827.609988,4012500,414.219213,-4.80219,0.448502,3.26363,,,
2013-03-11,831.69001,839.699998,831.500015,834.819995,3186200,417.827825,,,,,,
2013-03-08,834.500003,834.919992,825.049989,831.520014,5817900,416.176183,-0.635135,-4.07705,11.5211,,,
2013-03-07,834.060013,836.620012,829.580001,832.599988,4101200,416.716711,-4.09382,6.14812,-0.494241,,,
2013-03-06,841.030026,844.000015,828.810019,831.380018,5740200,416.106115,-0.795396,-1.63609,9.74451,,,
2013-03-05,828.930017,840.150048,828.900017,838.600024,8080100,419.719732,-7.52174,3.26352,4.42005,,,
2013-03-04,805.299983,822.839982,804.999991,821.500015,5545600,411.161169,6.93381,2.63336,8.46925,,,
2013-03-01,797.799983,807.139999,796.150024,806.190023,4346400,403.49851,-0.187965,-1.01168,4.40269,,,
2013-02-28,801.100025,806.990003,801.030027,801.200022,4527000,401.001012,-2.24389,-0.455345,4.40101,,,
2013-02-27,794.799996,804.749997,791.110025,799.779996,4048100,400.290288,0.442026,-2.80394,1.53599,,,
2013-02-26,794.999991,795.950029,784.400006,790.129988,4400500,395.460454,-1.27046,2.06536,3.88619,,,
2013-02-25,802.299996,808.410029,790.489979,790.770033,4603100,395.780797,-9.31278,1.74963,15.4238,,,
2013-02-22,799.260009,801.250021,793.80002,799.709998,4103600,400.255254,5.28008,2.85333,9.56311,,,
2013-02-21,798.00004,805.450041,791.220022,795.529978,7005700,398.163152,-0.851164,1.76192,1.5965,,,
2013-02-20,805.299983,808.970016,791.790008,792.459992,5522800,396.626623,-2.73814,2.45155,2.46891,,,
2013-02-19,795.990028,807.000003,795.279984,806.850007,5857700,403.828832,-2.29251,-1.10442,,,,
2013-02-15,787.399993,793.260033,787.070001,792.889981,5454100,396.841833,0.71706,0.0332736,3.55434,,,
2013-02-14,779.729998,788.740022,777.769984,787.819983,3467100,394.304296,4.12044,-2.58454,1.36437,,,
2013-02-13,780.130049,785.350043,779.969992,782.859982,2394000,391.821813,2.31144,-0.494702,6.28386,,,
2013-02-12,781.750009,787.899981,779.370006,780.700035,3714200,390.740758,-9.291,-1.18509,3.92239,,,
2013-02-11,778.40003,782.999979,773.750022,782.419993,4331200,391.601598,-5.43932,-3.33629,,,,
2013-02-08,780.130049,786.670011,779.560002,785.370043,6034100,393.0781,-1.35682,0.79055,5.22076,,,
2013-02-07,769.699998,778.81002,765.499979,773.950017,5674700,387.362371,0.919926,1.1975,7.427,,,
2013-02-06,759.070014,772.960041,758.500028,770.169987,4152000,385.470464,-0.604945,-0.678762,-4.86256,,,
2013-02-05,761.130025,771.110025,759.470004,765.739973,3737600,383.25324,-0.809578,-0.332221,-3.73195,,,
2013-02-04,767.689987,770.46998,758.269972,759.020015,6074900,379.889897,-1.83919,,1.93471,,,
2013-02-01,758.200035,776.600013,758.100038,775.600037,7484700,388.188207,-3.88456,-0.906789,10.4818,,,
2013-01-31,750.509979,757.619988,750.249985,755.689974,3265100,378.22321,-0.851798,-1.08684,2.91583,,,
2013-01-30,753.740022,760.950029,752.909981,753.83002,3462500,377.292302,-0.32358,-1.4554,4.9872,,,
2013-01-29,746.75001,756.950005,746.540015,753.680024,3490700,377.217229,-3.41077,,-1.02661,,,
2013-01-28,751.760009,755.600038,747.889982,750.730035,3250900,375.740758,0.39145,-6.447,14.8595,,,
2013-01-25,750.770034,758.480028,750.249985,753.670024,4447300,377.212224,-1.29132,0.869045,9.81981,,,
2013-01-24,741.240022,756.830008,740.51004,754.210011,6758600,377.482488,-1.74445,0.380614,5.27552,,,
2013-01-23,735.990028,749.000016,735.790033,741.500016,11806300,371.121129,0.185791,6.20821,5.46519,,,
2013-01-22,704.66,705.339984,695.52004,702.870044,7577200,351.786809,1.53727,3.92902,3.90351,,,
2013-01-18,710.360044,712.769985,701.33002,704.510004,6447100,352.60761,-7.31929,-3.94425,5.95978,,,
2013-01-17,717.709987,719.64,711.020028,711.320021,4418500,356.016026,0.962436,-0.158094,2.65238,,,
2013-01-16,722.399994,724.340008,713.670024,715.189987,4042700,357.952947,-2.70718,-2.72949,3.57363,,,
2013-01-15,719.330008,734.999992,712.100002,724.929993,7847500,362.827825,-4.05947,1.17893,11.1017,,,
2013-01-14,737.000004,742.199999,722.349995,723.250034,5722000,361.987004,-5.66029,,0.937554,,,
2013-01-11,742.000004,742.429993,736.300021,739.989992,2567800,370.365361,-1.92004,-2.28806,3.74165,,,
2013-01-10,742.830044,744.999991,733.500028,741.480016,3667700,371.111119,-2.60924,-1.1148,2.64856,,,
2013-01-09,732.269997,738.349971,728.600026,738.120037,4045300,369.429448,-0.496918,,2.91513,,,
2013-01-08,735.540039,736.300021,724.430006,733.300033,3348800,367.017034,-1.72755,1.23049,10.8243,,,
2013-01-07,735.449981,739.380007,730.580038,734.749998,3308000,367.742742,5.15645,,5.6734,,,
2013-01-04,729.340008,741.470017,727.679987,737.96998,5521400,369.354344,0.362431,1.99353,8.69362,,,
2013-01-03,724.929993,731.930005,720.720035,723.670024,4631700,362.197209,3.9542,0.276811,,,,
2013-01-02,719.420006,727.000004,716.550015,723.250034,5077500,361.987004,-5.08994,,0.87589,,,
2012-12-31,699.999992,710.569978,696.000029,707.379995,3990800,354.044041,3.12645,-2.03047,,,,
2012-12-28,701.690012,706.910006,700.009992,700.009992,2801100,350.355351,-0.878517,4.81597,7.62477,,,
2012-12-27,707.140001,708.84002,698.610026,706.290021,3291500,353.498509,-5.67062,,,,,
2012-12-26,708.070039,712.880043,702.409994,708.870019,2362400,354.789799,,,,,,
2012-12-24,714.510004,715.179987,707.469993,709.500004,1680100,355.105107,2.95627,-0.00466251,,,,
2012-12-21,713.970017,718.82002,710.52004,715.629976,7044900,358.173161,-0.966817,5.84659,3.57257,,,
2012-12-20,723.260034,724.65,716.970005,722.359995,3310600,361.541539,-3.93123,0.286131,4.50423,,,
2012-12-19,720.710035,722.999979,716.680012,720.109989,3833300,360.41541,-0.363784,-1.12357,-0.461035,,,
2012-12-18,716.600014,729.100014,715.049991,721.070027,6003700,360.895909,-3.84942,3.02538,11.2755,,,
2012-12-17,705.49998,721.920006,704.020016,720.780034,6064700,360.750768,-1.70238,,-1.34655,,,
2012-12-14,699.170012,707.819984,698.43003,701.960005,4255900,351.331334,-0.771945,-3.40996,2.60353,,,
2012-12-13,715.92003,716.470017,699.550003,702.699987,6882900,351.701695,-8.27474,1.6797,10.3608,,,
2012-12-12,699.230011,703.510028,693.480029,697.55999,4847100,349.129124,-1.36703,-2.14121,6.60186,,,
2012-12-11,689.999992,701.920006,687.719987,696.880007,5369800,348.788792,-3.59012,-1.62274,12.53,,,
2012-12-10,685.389983,691.650013,683.790022,685.419982,2730600,343.053044,-10.3368,,,,,
2012-12-07,694.999992,696.880007,682.419994,684.210011,3834700,342.447453,2.10864,-0.807527,5.37274,,,
2012-12-06,687.58999,695.609977,684.510004,691.130025,2921600,345.910924,-1.00433,1.76932,4.38387,,,
2012-12-05,692.150001,694.500004,682.329996,687.819984,3721000,344.254246,-0.896874,-0.0420904,4.61578,,,
2012-12-04,694.999992,695.50998,685.699975,691.030028,3979400,345.860875,-0.902401,-2.54672,-0.426718,,,
2012-12-03,702.239998,705.890031,694.110014,695.249986,4380600,347.972966,0.741248,-0.640131,,,,
2012-11-30,691.310021,699.220011,685.690036,698.369971,6320800,349.53452,-2.80699,0.292677,4.5542,,,
2012-11-29,687.779985,693.900019,682.000004,691.890007,5547400,346.291295,-2.04468,-4.71018,10.2812,,,
2012-11-28,668.00998,684.909994,663.890019,683.670025,6077900,342.177189,-5.30115,,10.9232,,,
2012-11-27,660.169988,674.999992,657.99998,670.710036,5012300,335.690709,-2.80434,-1.70842,-1.52297,,,
2012-11-26,666.440018,667.000005,659.020016,661.150025,4404700,330.905919,-3.34365,3.32583,2.01513,,,
2012-11-23,669.969993,669.999992,666.100026,667.969981,1843100,334.31931,-0.272606,-2.87032,1.78433,,,
2012-11-21,668.990017,669.799997,660.399983,665.870032,4220100,333.268284,0.589534,,6.00405,,,
2012-11-20,669.510004,677.99998,664.570003,669.969993,4173200,335.320317,1.16743,0.954649,3.28887,,,
2012-11-19,655.700036,668.920019,655.52998,668.210036,4731600,334.439457,-4.05041,,6.28731,,,
2012-11-16,645.990029,653.020041,636.000029,647.18,6869500,323.913914,0.842545,1.60067,4.3152,,,
2012-11-15,649.999993,659.999992,643.900019,647.259998,3694100,323.953953,-4.96455,-0.166893,2.1704,,,
2012-11-14,660.660037,662.18,650.500041,652.549991,3333400,326.601597,2.91215,-1.10142,0.139232,,,
2012-11-13,662.99998,667.59999,658.229975,659.050016,3185200,329.854863,-0.378168,1.29487,-0.887101,,,
2012-11-12,663.750023,669.799997,660.870032,665.900031,2808900,333.283299,2.33713,,0.661477,,,
2012-11-09,654.650001,668.339972,650.300046,663.03004,6221900,331.846867,-2.40303,-1.21527,-0.0518507,,,
2012-11-08,670.199987,671.490017,651.230023,652.289998,5188800,326.47147,0.360212,4.01814,,,,
2012-11-07,674.999992,678.229974,666.490017,667.120002,4460100,333.893895,-1.49279,-0.579145,-1.30046,,,
2012-11-06,685.47998,686.500016,677.549991,681.720011,3162400,341.201207,-0.792046,0.0621605,7.21243,,,
2012-11-05,684.500004,686.860008,675.56004,682.959981,3268500,341.821812,,,,,,
2012-11-02,694.789997,695.549979,687.369995,687.919982,4644100,344.304295,1.48161,-2.01819,3.56443,,,
2012-11-01,679.500004,690.900031,678.720023,687.58999,4096000,344.139134,2.11807,0.415358,8.55146,,,
2012-10-31,679.859996,681.000029,674.999992,680.299985,3070900,340.490483,1.17592,-0.750145,-0.415497,,,
2012-10-26,676.500017,683.03004,671.200024,675.149989,3897600,337.912907,-5.94403,-2.8828,6.98431,,,
2012-10-25,679.999992,682.000004,673.510029,677.759986,4797300,339.219212,-1.137,-0.975074,5.93315,,,
2012-10-24,686.800009,687.000004,675.269986,677.299997,4988000,338.988988,-4.55173,-1.17087,3.27099,,,
2012-10-23,672.010004,687.329996,672.000004,680.350045,5827300,340.515538,-3.58564,2.14773,-2.5837,,,
2012-10-22,681.010028,684.630001,669.70,678.670025,8103000,339.674687,-2.70338,3.37408,,,,
2012-10-19,705.579978,706.700011,672.000004,681.790009,22941400,341.236241,2.85567,-0.431424,4.13972,,,
2012-10-18,755.540039,759.420005,676.000029,694.999992,24859900,347.847844,-0.0327129,0.632546,6.00343,,,
2012-10-17,743.950017,756.34002,740.259985,755.489979,4581200,378.123113,-5.7465,,2.22189,,,
2012-10-16,740.129988,746.990004,736.460017,744.699999,4112200,372.722722,-2.02651,2.72661,-0.671664,,,
2012-10-15,741.940005,743.83002,730.700035,740.980029,6032100,370.860875,3.25725,-0.529201,-1.06348,,,
2012-10-12,751.850007,754.869994,744.100013,744.749998,4803500,372.747747,-1.80805,0.145256,1.82198,,,
2012-10-11,752.900043,758.500028,750.289984,751.480016,4763000,376.116124,-2.15551,-0.369157,-0.969093,,,
2012-10-10,741.860007,747.529991,738.289972,744.560002,4075700,372.652654,-1.10963,-0.800706,4.64951,,,
2012-10-09,759.669999,761.32002,742.529991,744.090014,6000300,372.417424,-2.22837,-1.58515,-1.94312,,,
2012-10-08,761.000028,763.580026,754.150012,757.839983,3913200,379.299291,,,,,,
2012-10-05,770.710035,774.380006,765.009991,767.649987,5466300,384.209203,0.194079,1.80474,11.4119,,,
2012-10-04,762.750046,769.889994,759.400006,768.050039,4903400,384.409429,-3.29907,-4.91226,0.717945,,,
2012-10-03,755.720035,763.920018,752.199999,762.499991,4412100,381.631627,4.16045,1.17242,,,,
2012-10-02,765.199986,765.990028,750.269985,756.990004,5574800,378.873876,-5.20504,-2.35038,2.4639,,,
2012-10-01,759.050014,764.999991,756.210023,761.780009,6329600,381.271276,,,,,,
2012-09-28,754.150012,759.300008,751.150024,754.500003,5561400,377.627629,1.01796,-1.04887,-0.947446,,,
2012-09-27,759.949992,762.839983,751.650012,756.500016,7854300,378.628636,-4.30605,-0.330367,11.7454,,,
2012-09-26,749.849995,761.240022,741.000028,753.460029,11334400,377.107122,0.0513991,-2.92098,-1.6138,,,
2012-09-25,753.049978,764.889994,747.659987,749.160012,12104800,374.954961,0.914999,0.558903,5.24726,,,
2012-09-24,731.000028,750.03999,730.249985,749.380006,7120400,375.065068,,,,,,
2012-09-21,732.209999,734.919993,730.119989,733.990016,12705400,367.36237,-3.6171,3.51296,-3.34517,,,
2012-09-20,724.470005,731.380019,721.220023,728.119976,5808900,364.424413,2.74963,-0.622392,-1.01905,,,
2012-09-19,717.499992,728.560027,716.410018,727.499992,6190400,364.11411,-2.11198,3.35459,7.95628,,,
2012-09-18,707.779985,718.660024,706.780009,718.280034,4129400,359.499516,-3.11711,1.4636,18.5408,,,
2012-09-17,708.110038,712.880043,704.999992,709.979992,3013500,355.345341,0.00743327,2.94789,-2.93326,,,
2012-09-14,709.600002,713.000041,707.010004,709.68,5231700,355.195195,-2.19973,2.07233,7.48751,,,
2012-09-13,693.089978,709.000016,690.54004,706.040027,5312600,353.373387,0.132615,2.44646,10.9278,,,
2012-09-12,689.410006,694.909994,680.880032,690.880032,5279300,345.785802,-2.63874,0.239832,4.8469,,,
2012-09-11,697.959981,700.650037,691.000029,692.19,3743800,346.441441,-2.91554,,2.85924,,,
2012-09-10,709.759998,712.809984,698.38997,700.770034,5114800,350.735753,2.33199,-1.10442,8.10679,,,
2012-09-07,699.999992,712.249998,697.669988,706.150025,6459500,353.428441,-4.58954,-0.896443,2.30072,,,
2012-09-06,685.96003,699.889995,684.729999,699.400007,6080900,350.050053,-0.759034,1.20794,0.102069,,,
2012-09-05,679.999992,686.500016,679.140013,680.720036,3412900,340.700719,0.872075,-2.03047,3.65397,,,
2012-09-04,684.550003,684.999992,673.500029,681.040028,3775400,340.860875,8.6738,-0.449259,,,,
2012-08-31,684.000017,688.580027,680.039991,685.08999,4249900,342.887883,-2.96315,0.764141,14.0371,,,
