$11,0.321011,0.067681,0.165959,-0.0233098,0.336307,0.046085,-0.198821,-0.0161069,-0.0502693,-0.146763,-0.144222,0.232674,0.330388,-0.283852,-0.140818,-0.322355,-0.067339,-0.308533,-0.220231,-0.0841585,0.117862,0.200692,0.0236982,-0.247898,0.263494,0.346169,0.0894113,0.0495204,0.333664,-0.0940509,-0.190038,0.259624,-0.0733491,0.153688,0.178243,0.237005,-0.319174,-0.273208,0.215904,0.0528012,0.078616,-0.115311,-0.0830368,0.146835,0.0796201,0.213407,-0.306839,-0.0799069,-0.177348,0.0431265
$12,-0.237271,0.290167,0.260883,-0.072642,-0.184016,0.0209077,-0.203208,-0.03505,-0.0886546,0.0313468,-0.195944,-0.0665359,-0.245863,0.146679,-0.211913,0.171761,-0.247229,0.350083,0.222296,-0.210645,0.0998641,0.00795904,-0.0507427,-0.144163,-0.287052,-0.277069,-0.253936,-0.319272,0.0508134,-0.344166,-0.102623,-0.318856,-0.262861,-0.0267705,-0.314382,-0.0638167,-0.0141044,-0.280275,0.235909,-0.207658,0.0258109,-0.325813,-0.0676533,0.0403815,-0.278524,0.177354,0.280038,-0.0451699,0.0142568,-0.0142702
$120,-0.199772,0.176045,0.267526,-0.25093,0.167351,-0.323115,-0.178764,0.32491,0.065393,0.350886,-0.224987,-0.00964907,-0.324523,0.0291235,-0.00426095,0.225498,-0.170971,0.312322,0.0844113,-0.22967,0.0662396,-0.10525,-0.296034,-0.123857,0.247875,-0.198355,0.108352,0.297735,-0.114263,-0.164462,0.26074,-0.0096329,0.0730188,0.269855,-0.135297,-0.00120752,0.10571,-0.313811,0.215764,-0.155923,0.102561,-0.0430336,0.261275,-0.282442,-0.0663844,0.155065,0.190381,-0.100067,-0.0986356,0.341183
$125,-0.150986,0.0886698,0.159915,-0.00381476,-0.298855,0.0749918,-0.206491,0.0311494,0.111179,-0.141845,-0.245727,0.155697,0.193701,-0.151621,-0.301391,0.144718,-0.115458,0.131996,-0.0419408,-0.140661,0.363344,-0.18147,-0.161977,0.151915,0.172325,0.121519,-0.226784,0.0868509,-0.144198,-0.202871,0.0422776,0.296981,-0.00774459,-0.153726,0.146792,0.0570696,-0.123185,0.288184,-0.187033,0.0763546,-0.315019,0.210419,-0.122238,-0.244475,0.0746769,0.0217227,0.300857,-0.113385,-0.0842135,-0.0119916
$140,0.055646,-0.2212,-0.330712,-0.223699,0.330221,0.167016,0.145403,-0.190819,0.0851193,0.151982,-0.119169,-0.0903832,0.122761,0.324695,-0.0448542,-0.225731,-0.143829,-0.233164,0.302383,0.14685,0.109125,-0.144583,-0.0878087,-0.324932,0.0168652,0.125063,0.208675,-0.255033,0.116174,-0.207709,0.0676006,0.0597499,0.344676,-0.349843,0.158115,-0.0899559,-0.286747,-0.0128607,0.0653338,0.26948,0.2813,0.171203,-0.213352,0.177982,0.0450791,-0.253422,0.197184,0.233246,0.316831,0.254147
$15,0.327256,-0.112186,0.332037,0.173922,0.235802,0.219533,-0.3535,-0.125077,0.191911,-0.148746,0.28721,-0.0775709,0.120462,-0.322232,0.258388,0.338283,0.301354,0.00491445,0.370659,0.0597111,0.221674,0.362816,-0.188927,-0.39582,-0.144038,0.116415,0.297278,0.0722523,-0.00214362,-0.0418294,0.041716,-0.014733,0.0303929,0.0553715,-0.161227,-0.288787,0.300595,0.0907506,0.234251,0.196398,0.245458,-0.0162453,0.248015,0.280548,-0.117357,-0.0639159,0.113914,-0.218241,-0.0713745,-0.118576
$150,-0.126396,-0.0573605,0.159051,-0.313654,0.0834173,0.261513,0.147628,-0.268005,-0.0933147,-0.0792423,0.17752,-0.155339,-0.344377,-0.0275706,0.189993,0.302475,0.252774,-0.224173,0.153786,0.351742,-0.190214,0.271155,0.291141,-0.0122808,-0.25365,0.0574371,0.346757,0.0372489,-0.0487843,0.125043,0.307564,-0.0301794,-0.30249,0.124357,-0.178329,0.0896279,-0.300579,-0.0465447,0.164039,0.0819404,-0.209827,-0.0187077,0.238623,-0.343402,-0.0524238,-0.260136,-0.208483,-0.102168,-0.228759,0.184746
$16,-0.173053,0.0857622,-0.333725,-0.269896,-0.22749,-0.155741,-0.324272,-0.275806,0.0385328,-0.183212,-0.188086,0.279486,-0.19887,-0.0741938,0.311574,-0.281654,0.221774,0.219305,-0.130811,-0.135155,0.0604599,-0.326321,0.0132058,-0.0352711,-0.341388,-0.0734563,-0.262053,-0.0546714,0.270422,0.274366,0.181331,0.303578,-0.304197,-0.165052,-0.168045,-0.0868897,0.0425556,-0.29446,-0.0215572,-0.197082,0.319269,0.212296,0.163953,-0.204929,0.185077,-0.0413493,-0.339357,-0.117754,-0.0229968,0.0913955
$17,0.0828106,0.0852161,-0.317323,-0.113272,-0.0123792,0.24477,0.230264,0.0512598,0.183001,0.226982,0.342756,0.225866,-0.296193,-0.0618189,-0.200616,0.0623726,-0.0516356,0.113044,0.0730292,-0.224683,0.328376,0.040846,-0.112463,-0.141313,0.242262,-0.050987,0.0691128,-0.102217,-0.0741456,0.19781,-0.133098,-0.325861,0.0232865,-0.18145,-0.33457,0.256903,-0.336641,-0.0879056,-0.224775,-0.163498,-0.0556598,0.0161065,-0.321489,0.138833,-0.0610575,0.152999,-0.241064,0.291062,0.0340178,0.0693034
$2,0.14433,-0.128006,0.118683,-0.146512,-0.188536,0.165242,0.407462,0.301876,-0.000599903,-0.0488796,-0.0044754,0.0480834,-0.0938872,-0.179673,0.266295,0.167723,-0.157124,-0.184416,0.196505,0.0474984,-0.282709,0.256367,0.215215,0.471295,-0.123246,-0.199749,-0.157669,0.0591178,-0.201508,0.126585,0.32071,0.274407,-0.00841454,-0.166856,0.309732,0.0785186,0.404183,0.266836,0.0237551,0.0766473,0.186806,-0.104275,-0.0065483,0.294427,-0.0178779,-0.106188,-0.133906,0.0849859,0.161862,0.0512988
$20,0.255014,-0.28251,0.225035,0.220052,0.368362,-0.00553217,0.268615,0.316742,-0.106596,0.259854,0.231659,0.369962,-0.243462,-0.166733,0.283251,0.299415,-0.245449,0.147158,0.308135,-0.127451,-0.013947,-0.127347,-0.197751,-0.0306699,-0.0677977,-0.282335,0.366231,0.045526,0.229971,-0.267623,-0.354495,0.0816732,0.316783,0.0157145,0.209387,0.0254664,-0.05607,-0.122685,-0.279888,-0.125275,0.040545,-0.22489,-0.127384,0.137645,-0.166053,0.242637,0.410709,0.391834,-0.0891832,0.281023
$200,0.295187,0.3249,-0.248039,0.334086,0.194202,0.307343,-0.0724424,-0.168106,-0.137442,0.253674,-0.0695911,-0.319201,0.234611,-0.332023,-0.0874099,-0.207258,0.32523,-0.228731,0.171015,0.221863,-0.0817745,0.252402,-0.131,-0.0927969,0.0612181,0.032367,-0.203785,0.283309,-0.402365,0.0577306,0.209989,-0.0157767,-0.352602,0.209073,-0.0306956,-0.23847,0.105351,-0.0799279,-0.318177,-0.128692,-0.365665,-0.216711,-0.104063,-0.14797,0.0344041,-0.0729557,0.0858934,-0.262332,0.358291,-0.143987
$22,-0.204268,-0.205326,0.316293,-0.0386115,-0.0786103,0.100293,-0.0368166,0.258008,0.191834,-0.129044,0.0778727,0.179868,-0.333281,0.33672,0.259972,-0.208386,-0.176719,-0.060685,0.282114,0.268979,-0.140218,0.089925,-0.284157,0.275627,-0.032008,-0.21586,0.00698753,0.121727,0.0995385,0.0316363,-0.21672,-0.319036,0.323487,-0.13282,-0.313502,0.264702,0.029335,0.243192,-0.0598637,0.11906,-0.00963662,-0.319177,0.179569,-0.188257,0.119792,-0.0265875,-0.296169,-0.0315737,0.289226,-0.130655
$25,-0.0405092,0.202953,-0.0928485,0.304131,0.115598,0.158674,0.0505201,-0.256503,-0.215022,-0.0209697,0.114725,-0.138709,-0.272687,-0.0588242,-0.0443413,-0.00899611,-0.130957,0.032772,0.161172,0.2199,0.120575,-0.274874,-0.307613,-0.118776,0.0916733,-0.0114037,-0.16999,-0.352108,-0.11878,0.144687,0.0697607,-0.15291,0.200517,-0.310658,0.227447,-0.2885,0.0746811,0.263608,0.177353,-0.00805368,-0.398186,-0.254072,-0.099002,0.181051,0.0693303,0.137904,-0.206458,0.000465771,-0.119545,-0.381829
$250,-0.0729278,0.301869,0.321108,-0.0281662,-0.233584,0.119496,-0.243743,0.0965897,0.059088,-0.141275,0.332904,0.0734038,-0.0117838,0.0255163,0.0793121,-0.177644,-0.237112,-0.238198,0.0900959,-0.23602,0.232255,-0.15557,-0.344696,0.140506,0.00461947,0.0640406,0.227636,0.0543843,-0.238615,-0.0709517,-0.268235,-0.0971702,-0.259634,-0.143169,-0.0998006,-0.340852,-0.178511,-0.0431356,-0.355825,-0.0826802,-0.338371,0.316216,-0.0694604,0.0047988,-0.269412,-0.170123,-0.152356,0.215315,-0.00619163,0.201076
$29,0.298082,-0.0671533,-0.255712,-0.160014,-0.0660559,-0.187142,-0.0346547,-0.241574,-0.160603,-0.0501345,-0.186251,-0.214858,-0.278933,-0.261888,-0.0657975,-0.298343,-0.302962,0.0839657,0.199797,-0.205514,-0.0947044,0.0506436,-0.313917,-0.184757,-0.32015,0.369861,0.131253,0.289607,0.17886,0.153578,0.241704,-0.244446,0.197934,-0.21849,0.201975,-0.21975,0.274201,0.00981186,0.00195041,0.26366,-0.0323659,-0.101515,-0.298296,0.0369525,0.339432,-0.193627,-0.0328788,0.336292,0.179001,0.326985
$3,-0.107546,0.372211,0.0258542,-0.16985,0.109228,-0.248868,0.303786,-0.381034,-0.283766,-0.238513,0.271844,0.000827234,-0.183856,0.0170337,0.10666,-0.0945336,-0.357548,-0.0957523,-0.18228,0.0279025,0.223197,0.224337,-0.0394442,-0.220743,-0.136126,0.0307682,0.147425,-0.0632506,-0.0737156,-0.111954,0.175239,-0.00177791,0.2523,0.317989,-0.107951,-0.0814348,0.0527793,-0.241749,0.207962,0.0810156,-0.213692,-0.231621,-0.255879,-0.0466706,0.260217,-0.272655,0.354673,0.219664,-0.0084127,-0.0250245
$3.5,0.0208271,0.296839,0.0413768,-0.295615,0.227249,0.191405,0.149718,0.0885186,0.0637196,0.0898986,-0.0793173,-0.205254,0.153518,0.281347,-0.220463,-0.153584,-0.197008,0.195384,0.0587087,-0.253757,-0.252344,-0.236259,-0.2724,0.0465791,0.020315,0.124491,0.219821,-0.23874,0.152179,-0.227444,0.238405,-0.304535,-0.176077,0.239253,-0.259983,0.277384,-0.329438,-0.244157,0.209621,0.231821,-0.319777,0.0776238,0.242732,-0.214283,-0.26681,0.153249,-0.111184,0.066766,0.203002,0.247298
$30,0.160934,-0.0141968,0.158061,-0.194466,-0.214265,-0.00124032,0.255946,0.250308,-0.140083,0.152285,0.107479,-0.166673,-0.197586,0.109036,0.194306,0.173505,0.319522,-0.119303,-0.263334,-0.137569,-0.255815,0.286093,-0.0722156,0.12813,-0.0959594,-0.00277124,0.100801,0.174821,0.325903,-0.330237,-0.353948,0.0493607,0.0687357,0.0510321,-0.276799,-0.0209522,-0.260222,0.00452887,0.0591875,0.133998,0.312746,-0.298607,-0.0783142,-0.263512,-0.163868,-0.259893,-0.244688,0.0691109,-0.0944339,-0.293748
$300,-0.096521,-0.253001,-0.22607,0.136096,0.308795,-0.159652,0.133401,-0.0345416,0.12024,-0.301316,-0.0190025,-0.268402,-0.13493,-0.00300203,0.104392,-0.279749,-0.176497,-0.36072,0.0465582,-0.157664,-0.269191,-0.102751,-0.132447,0.0239232,-0.182292,-0.207096,-0.322931,0.0388047,-0.116743,0.054247,0.0817083,0.0937461,0.183891,-0.229267,0.300587,-0.0614637,-0.317095,-0.2115,-0.213359,0.0801377,0.169177,0.182491,0.0221258,-0.155725,0.0454153,0.0946047,0.0380686,-0.18307,0.136527,0.258352
$35,-0.149636,0.231368,-0.306184,-0.266539,-0.284282,-0.155573,0.10997,-0.0192759,-0.140428,-0.261442,-0.248193,-0.130246,-0.351196,0.106529,-0.262476,0.0594595,0.108977,0.0905086,-0.0478169,-0.0964589,-0.233641,0.105736,0.287333,-0.287191,-0.0927695,0.0577122,0.10706,0.170108,0.0678523,0.185829,-0.215817,0.0412608,-0.233345,-0.122662,-0.058989,0.113342,0.087471,0.205648,0.182994,0.0730902,0.328904,0.025329,0.296131,-0.254545,-0.183439,-0.08352,-0.136987,-0.0161168,-0.273382,-0.0343482
$350,0.202434,-0.00981886,0.339987,0.329154,0.345486,0.191799,-0.282726,0.266842,-0.304185,0.212335,-0.247593,-0.0908782,-0.0906376,-0.167502,0.22255,-0.125159,-0.164793,0.232628,-0.174221,0.0521549,0.267721,0.322644,0.0259399,0.116534,-0.20902,-0.227364,-0.230525,0.221898,-0.279687,-0.156931,-0.0468847,-0.00352931,0.292194,-0.201853,-0.120612,0.0367498,0.0483078,-0.0810349,-0.117172,-0.363707,0.255565,-0.042079,-0.340394,0.245782,-0.232999,-0.329854,0.136553,0.0117426,0.199253,0.0618223
$4,0.218538,-0.20523,0.0478837,0.166382,0.169075,-0.0483819,0.341453,-0.289527,0.223631,0.180743,0.221997,0.197205,0.0122955,0.253124,0.312031,-0.287721,-0.284021,0.266555,-0.110774,-0.0673969,-0.0870815,-0.0825327,0.347821,0.142241,0.250621,0.296046,-0.0772707,0.026032,-0.140592,0.0364993,-0.0239027,0.236081,0.0650444,0.312384,0.156709,0.272511,-0.289077,-0.126068,-0.0789845,-0.294087,0.40612,-0.277524,-0.482827,-0.182904,0.367829,-0.275805,0.254699,0.0963315,-0.341734,-0.31395
$4.9,0.242313,0.321912,-0.0766974,0.00835706,-0.0517171,-0.224108,-0.0541207,-0.102725,-0.0775238,0.0292423,0.126136,0.302447,-0.0997399,0.246301,-0.0292658,0.0197585,0.166947,-0.0355958,0.0217231,0.197192,0.180682,0.17472,-0.235108,-0.245235,-0.273158,-0.283793,0.118182,-0.0296777,-0.165794,-0.174519,-0.186162,0.0323293,0.16497,-0.0697053,0.24396,0.0733399,-0.171874,0.233106,0.0109162,0.0560748,0.285361,0.0752333,0.339455,-0.265088,0.0681357,-0.258994,0.273187,-0.0120363,-0.0829832,-0.293993
$40,-0.303431,-0.0518194,0.332511,-0.105926,-0.0214128,-0.16514,0.131296,0.0529941,-0.00605669,-0.289288,-0.2944,0.098415,-0.246871,0.103138,-0.00883157,0.33256,-0.0302228,-0.298666,-0.0679846,-0.22553,-0.164253,-0.271355,0.19136,0.180647,-0.246945,0.31734,-0.250246,0.0103522,-0.0933746,-0.130042,0.204327,-0.293514,0.143635,-0.343035,0.0918704,0.276727,-0.227931,0.119337,0.0843715,0.0347783,0.171087,0.10222,-0.275302,0.092741,0.171253,-0.0409888,-0.0500558,-0.259306,-0.141351,0.294683
$400,0.351802,0.224259,0.274312,-0.017592,-0.0696909,-0.162075,0.365662,-0.00263956,0.326623,-0.126162,0.259151,0.147665,0.068484,0.358334,-0.0126625,0.127574,0.159611,-0.201146,-0.159142,-0.0214544,0.0493029,-0.0462947,0.346606,0.256796,-0.0783127,-0.212621,-0.0671655,0.248962,0.136203,0.0845258,-0.165094,0.316092,0.0826292,-0.2277,-0.117676,0.0802766,0.0688742,0.0214844,-0.315607,0.31769,0.266913,-0.19339,0.118362,0.248603,0.22427,-0.219854,-0.270485,0.0917061,0.198386,0.0273606
$45,-0.0721269,-0.0270385,0.244697,-0.0163473,-0.0680783,-0.2664,0.210805,0.225483,0.302602,0.189636,0.178729,0.31472,-0.286603,0.0787703,-0.396635,-0.0407557,-0.0489679,-0.0622722,-0.181854,0.309094,0.277009,0.138497,-0.258279,-0.00338951,0.179236,0.155092,0.355512,0.185553,0.215454,0.129016,-0.304127,0.0486217,0.185902,-0.29101,-0.244491,0.280854,0.182165,0.256676,0.298928,-0.12945,0.0381059,-0.230218,-0.313444,0.0363402,-0.349904,-0.244304,0.30818,0.31616,0.0030734,-0.262018
$5,0.126779,-0.120169,-0.0320369,0.205024,-0.0179745,-0.139504,0.180464,0.14397,-0.095243,0.118043,-0.069472,0.232034,-0.132161,0.0100348,0.19789,0.0306841,-0.0625111,0.218489,0.0302605,0.148668,-0.183677,-0.133508,0.30824,0.298235,-0.16367,-0.199662,-0.339855,-0.419751,-0.0509908,-0.361453,0.226839,0.0261955,0.365626,0.110135,0.192891,-0.131339,-0.283767,-0.0832099,0.129564,-0.288264,0.23095,-0.0590376,-0.052462,0.210689,0.0530306,0.219706,-0.249489,-0.152925,-0.223324,0.272673
$5.2,-0.188986,-0.239947,-0.000378476,0.199376,-0.00116775,0.295498,0.162883,0.0864587,0.234406,0.316156,0.23228,-0.238741,0.0818472,0.211269,-0.242037,0.0931364,-0.229136,-0.0518045,0.0619332,-0.261407,0.248691,0.143235,-0.106767,0.151355,-0.113648,0.0165426,0.0717868,-0.223337,0.34633,-0.325143,-0.196107,0.0983437,0.0957693,-0.21012,0.0283235,-0.104561,0.177885,0.320076,-0.25693,-0.178297,0.269074,0.114599,-0.0435103,0.0809281,0.105547,-0.111259,-0.211633,0.0241486,-0.00286456,0.334347
$50,0.249172,0.239422,-0.173957,0.04662,-0.000117983,0.178838,0.121228,-0.21351,-0.287683,0.174617,0.242184,-0.0759251,0.254353,-0.250689,0.19412,-0.0810663,0.346618,0.26576,-0.0210626,0.202742,-0.256384,0.316657,-0.36407,-0.222853,0.246772,0.16482,0.154455,-0.0897027,-0.134378,-0.24492,0.262453,-0.196905,0.361488,0.309977,0.192211,-0.155207,-0.135391,0.27047,0.144664,0.163239,-0.175375,-0.223887,0.113695,0.201582,-0.0750807,0.276189,0.374069,-0.208082,-0.217152,0.287588
$500,-0.246563,-0.0611863,-0.367075,0.0276832,0.227102,0.0277843,-0.269095,0.256718,0.0792134,-0.0751179,-0.11278,-0.119554,-0.368288,0.229672,0.130268,0.120057,0.15739,-0.331241,0.218502,-0.0747429,0.182154,0.114854,0.0441785,0.228551,-0.218694,-0.267782,0.135751,-0.379328,-0.161959,0.197028,0.299949,-0.114933,0.182906,0.306382,0.229676,0.144597,-0.129556,-0.0304804,-0.181195,0.0666754,-0.302518,-0.328144,-0.102287,0.19659,0.0920519,0.200963,0.293361,0.306077,-0.150187,0.00989614
$550,0.0279803,-0.13278,0.00070028,0.257791,0.0907122,-0.27494,-0.129571,-0.144098,0.0302532,0.104256,0.300863,0.0650232,-0.30306,0.294531,-0.0640762,-0.327232,0.22282,-0.229498,0.00980286,-0.208028,-0.0844714,0.298601,-0.135761,-0.31517,0.167326,0.156199,-0.0435772,0.162708,-0.274089,-0.130483,0.285586,0.196183,-0.252046,-0.290091,-0.0734076,-0.115025,-0.0962966,0.334751,-0.317807,0.0127473,-0.233975,0.169435,-0.0602615,-0.0667705,0.177442,-0.102986,0.339879,-0.123713,0.286365,0.0974006
$6,0.250115,0.246792,0.224961,0.212283,-0.33075,0.0808532,-0.187528,0.257019,0.132174,0.306236,0.146471,-0.23632,-0.346277,0.233882,0.0256295,0.0274602,0.0977766,0.288722,-0.279301,-0.200906,-0.0167321,-0.208863,0.0315657,0.119011,-0.0283431,0.0884123,0.265561,0.374417,-0.234314,-0.247202,-0.00628776,0.172997,-0.374114,-0.0333643,-0.0563503,-0.071518,-0.222658,-0.00926931,-0.0142949,-0.109873,0.114926,0.0278559,0.188436,0.256739,0.245705,0.140333,-0.322298,-0.245578,-0.204701,-0.18052
$60,0.077131,-0.337649,0.185091,2.33003e-05,0.18036,0.128835,-0.0925288,-0.0522754,0.168426,-0.202793,0.279961,0.196933,0.0980186,-0.221347,-0.236509,-0.0220696,0.226173,0.143614,-0.0208215,-0.269282,0.219108,-0.215148,0.239192,0.005931,-0.184534,0.15984,-0.293753,0.135377,0.266311,-0.021901,0.238833,0.0833732,0.265176,-0.104502,-0.223258,-0.0302408,0.216779,-0.143209,0.0521016,-0.074999,0.282584,-0.228537,-0.176802,0.13812,-0.208314,0.300899,0.284465,0.000611315,0.216516,-0.115812
$600,0.27157,-0.207923,-0.191034,-0.0720637,0.119157,-0.238401,-0.237645,-0.0923402,0.0151285,0.181658,0.21558,0.191038,0.247481,0.0433567,-0.105458,0.140712,-0.00234121,-0.0426784,-0.244989,0.0188382,-0.105356,-0.275459,0.0305074,0.303049,-0.0202822,0.00859373,0.00732661,0.12213,0.176177,6.30207e-05,0.15329,0.266757,-0.251364,0.12474,0.0399421,-0.146352,0.0193835,0.221267,0.0811484,-0.14899,0.326724,-0.0719036,-0.346029,-0.19762,0.241415,-0.131383,0.164317,0.0224437,0.149258,0.133233
$65,0.113278,-0.203631,-0.068355,-0.221244,0.139582,0.044405,0.257562,-0.152684,-0.117495,0.115003,-0.0790724,-0.166239,0.147814,-0.0338737,-0.0314698,0.0246943,-0.217419,-0.209476,0.217213,0.333083,-0.11353,0.319724,-0.080723,-0.267137,0.198116,-0.29111,0.205129,-0.0790113,0.339037,-0.216926,-0.194359,-0.195073,-0.153661,-0.150998,-0.292501,0.248101,-0.218138,-0.0383718,0.276158,-0.318032,0.285233,0.157878,-0.322052,0.225039,-0.222463,0.309697,-0.358193,0.120068,-0.247007,-0.237515
$650,-0.21553,0.17636,0.26525,-0.213806,0.179124,0.27132,-0.308978,-0.0110157,0.248778,-0.348812,-0.21288,0.126188,0.0930063,0.253755,0.361985,-0.175843,-0.214322,0.30664,-0.326744,-0.213085,-0.177724,-0.17485,0.0105965,0.305321,0.130811,-0.0241293,-0.330848,-0.0329544,0.0991523,0.0575912,0.29013,-0.140458,-0.100391,0.118181,-0.194069,0.0585295,0.110385,-0.281673,-0.0992648,0.273348,0.237165,-0.18802,-0.264131,0.0386877,0.0228271,0.199365,-0.108882,0.169157,0.314244,0.108771
$7,-0.226241,-0.131283,0.0809188,0.234512,0.274822,0.0426146,-0.0900817,0.0502745,-0.219304,-0.182895,-0.126275,0.258078,-0.169377,-0.310329,-0.200736,0.205429,-0.256038,-0.0702217,0.023977,-0.0454007,-0.0888168,0.27959,0.061926,0.225609,-0.109502,0.253926,-0.267082,-0.0172425,0.101026,0.140918,0.176562,-0.290248,0.324317,0.176156,0.161872,-0.0458904,-0.107957,-0.340728,-0.122945,0.126175,0.0191196,0.108857,-0.274553,-0.235229,-0.248085,-0.109567,0.264928,0.170323,-0.177574,0.261536
